timestamp,frame_number,camera_center_x,camera_center_y,target_detected,target_class,target_confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,target_center_x,target_center_y,smoothed_target_x,smoothed_target_y,pixel_error_x,pixel_error_y,distance_error,current_pan,current_tilt,target_pan,target_tilt,servo_command_pan,servo_command_tilt,processing_time_ms,tracking_enabled
1757786620.8086815,1989,320,240,True,person,0.5070198774337769,392,140,561,336,476,238,487,243,167,3,167.0269439342048,16.8,-0.32,16.7,-0.24,0.0,0.0,6.620883941650391,True
1757786620.8219213,1990,320,240,True,person,0.5117208957672119,392,144,561,333,477,238,486,242,166,2,166.01204775557707,16.8,-0.32,16.6,-0.16,0.0,0.0,7.02357292175293,True
1757786621.113223,1991,320,240,True,person,0.8621137142181396,386,117,540,352,463,235,483,241,163,1,163.00306745579974,16.8,-0.32,16.3,-0.08,0.0,0.0,6.539344787597656,True
1757786621.1260848,1992,320,240,True,person,0.7503864765167236,386,121,539,351,462,236,479,240,159,0,159.0,16.8,-0.32,15.9,0.0,0.0,0.0,6.522893905639648,True
1757786621.1331542,1993,320,240,True,,0.0,0,0,0,0,0,0,479,240,159,0,159.0,16.8,-0.32,0.0,0.0,15.9,0.0,0.0,True
1757786621.1394212,1994,320,240,True,person,0.8566080927848816,386,119,537,352,462,235,476,239,156,-1,156.00320509528,15.9,0.0,15.600000000000001,0.08,0.0,0.0,6.616830825805664,True
1757786621.1535273,1995,320,240,True,person,0.8734604716300964,386,116,525,354,456,235,471,238,151,-2,151.0132444522665,15.9,0.0,15.100000000000001,0.16,0.0,0.0,6.5937042236328125,True
1757786621.1806562,1996,320,240,True,person,0.8659690022468567,384,115,520,355,452,235,469,237,149,-3,149.03019828209315,15.9,0.0,14.9,0.24,0.0,0.0,6.754398345947266,True
1757786621.190413,1997,320,240,True,,0.0,0,0,0,0,0,0,469,237,149,-3,149.03019828209315,15.9,0.0,0.0,0.0,14.9,0.24,0.0,True
1757786621.4538896,1998,320,240,True,person,0.8807839751243591,393,105,516,346,454,225,464,235,144,-5,144.08677940741129,14.9,0.24,14.4,0.4,0.0,0.0,7.832527160644531,True
1757786621.4680903,1999,320,240,True,person,0.8900662064552307,395,107,522,352,458,230,463,234,143,-6,143.1258187749506,14.9,0.24,14.3,0.48,0.0,0.0,7.88116455078125,True
1757786621.481631,2000,320,240,True,person,0.882824182510376,394,106,519,347,457,226,460,232,140,-8,140.22838514366484,14.9,0.24,14.0,0.64,0.0,0.0,7.184267044067383,True
1757786621.4954424,2001,320,240,True,person,0.8757787942886353,391,104,514,347,453,225,458,231,138,-9,138.29316685939332,14.0,0.24,13.8,0.72,0.0,0.0,7.043600082397461,True
1757786621.4973881,2002,320,240,True,,0.0,0,0,0,0,0,0,458,231,138,-9,138.29316685939332,14.9,0.24,0.0,0.0,14.0,0.64,0.0,True
1757786621.5206609,2003,320,240,True,person,0.8630093336105347,390,103,512,351,451,227,456,230,136,-10,136.36715146984628,14.0,0.64,13.600000000000001,0.8,0.0,0.0,6.772756576538086,True
1757786621.5574148,2004,320,240,True,person,0.8572929501533508,388,102,508,353,448,227,454,229,134,-11,134.45073447177595,14.0,0.64,13.4,0.88,0.0,0.0,7.012605667114258,True
1757786621.6040068,2005,320,240,True,,0.0,0,0,0,0,0,0,454,229,134,-11,134.45073447177595,14.0,0.64,0.0,0.0,13.4,0.88,0.0,True
1757786621.6261785,2006,320,240,True,person,0.9031015634536743,385,100,502,348,444,224,452,228,132,-12,132.54433220624713,13.4,0.88,13.200000000000001,0.96,0.0,0.0,7.498741149902344,True
1757786621.6406572,2007,320,240,True,person,0.8489339351654053,387,101,505,354,446,228,451,227,131,-13,131.64345787011217,13.4,0.88,13.100000000000001,1.04,0.0,0.0,6.651639938354492,True
1757786621.6571882,2008,320,240,True,person,0.8982986807823181,383,98,499,345,441,222,449,226,129,-14,129.75746606650424,13.4,0.88,12.9,1.12,0.0,0.0,7.313013076782227,True
1757786621.7936344,2009,320,240,True,person,0.8965818285942078,380,90,493,337,436,214,447,224,127,-16,128.00390619039717,13.4,0.88,12.700000000000001,1.28,0.0,0.0,7.267236709594727,True
1757786621.8069837,2010,320,240,True,person,0.8881438374519348,384,94,499,348,441,221,446,223,126,-17,127.1416532848303,12.700000000000001,0.88,12.600000000000001,1.36,0.0,0.0,6.867647171020508,True
1757786621.8088853,2011,320,240,True,,0.0,0,0,0,0,0,0,446,223,126,-17,127.1416532848303,13.4,0.88,0.0,0.0,12.700000000000001,1.28,0.0,True
1757786621.820692,2012,320,240,True,person,0.8767455816268921,383,93,498,345,440,219,444,222,124,-18,125.29964086141668,12.700000000000001,1.28,12.4,1.44,0.0,0.0,6.932497024536133,True
1757786621.834062,2013,320,240,True,person,0.8994168043136597,375,87,490,340,432,213,441,221,121,-19,122.48265183282079,12.700000000000001,1.28,12.100000000000001,1.52,0.0,0.0,6.926536560058594,True
1757786621.861994,2014,320,240,True,person,0.8966594934463501,370,84,487,340,428,212,439,219,119,-21,120.83873551142449,12.100000000000001,1.28,11.9,1.68,0.0,0.0,8.068323135375977,True
1757786621.8660817,2015,320,240,True,,0.0,0,0,0,0,0,0,439,219,119,-21,120.83873551142449,12.700000000000001,1.28,0.0,0.0,12.100000000000001,1.52,0.0,True
1757786621.8928835,2016,320,240,True,person,0.8961637616157532,368,82,487,343,427,212,436,218,116,-22,118.06777714516353,12.100000000000001,1.52,11.600000000000001,1.76,0.0,0.0,6.949901580810547,True
1757786621.9295886,2017,320,240,True,person,0.8821211457252502,367,79,489,343,428,211,434,216,114,-24,116.49892703368559,12.100000000000001,1.52,11.4,1.92,0.0,0.0,7.456541061401367,True
1757786621.9607196,2018,320,240,True,person,0.8091756105422974,363,76,491,352,427,214,433,215,113,-25,115.73245007343446,12.100000000000001,1.52,11.3,2.0,0.0,0.0,6.789922714233398,True
1757786621.9724672,2019,320,240,True,,0.0,0,0,0,0,0,0,433,215,113,-25,115.73245007343446,12.100000000000001,1.52,0.0,0.0,11.3,2.0,0.0,True
1757786621.9965005,2020,320,240,True,person,0.8270972371101379,361,75,489,356,425,216,431,214,111,-26,114.00438588054409,11.3,2.0,11.100000000000001,2.08,0.0,0.0,6.588459014892578,True
1757786622.066806,2021,320,240,True,person,0.8652189373970032,343,71,487,380,415,226,428,215,108,-25,110.85576214162258,11.3,2.0,10.8,2.0,0.0,0.0,8.42142105102539,True
1757786622.0798278,2022,320,240,True,person,0.6873888373374939,345,71,487,369,416,220,426,216,106,-24,108.6830253535482,11.3,2.0,10.600000000000001,1.92,0.0,0.0,6.789445877075195,True
1757786622.0970259,2023,320,240,True,person,0.8883614540100098,341,72,487,392,414,232,423,218,103,-22,105.32331175955302,11.3,2.0,10.3,1.76,0.0,0.0,7.085323333740234,True
1757786622.1281796,2024,320,240,True,,0.0,0,0,0,0,0,0,423,218,103,-22,105.32331175955302,11.3,2.0,0.0,0.0,10.3,1.76,0.0,True
1757786622.132978,2025,320,240,True,person,0.897509753704071,342,72,486,397,414,235,421,220,101,-20,102.96115772464877,10.3,1.76,10.100000000000001,1.6,0.0,0.0,7.03883171081543,True
1757786622.2021832,2026,320,240,True,person,0.8581603169441223,334,70,483,420,409,245,418,224,98,-16,99.29753269845128,10.3,1.76,9.8,1.28,0.0,0.0,7.417917251586914,True
1757786622.2161078,2027,320,240,True,person,0.8881362676620483,339,70,485,405,412,238,417,227,97,-13,97.86725703727473,10.3,1.76,9.700000000000001,1.04,0.0,0.0,6.853818893432617,True
1757786622.2345486,2028,320,240,True,,0.0,0,0,0,0,0,0,417,227,97,-13,97.86725703727473,10.3,1.76,0.0,0.0,9.700000000000001,1.04,0.0,True
1757786622.3025167,2029,320,240,True,person,0.8323631286621094,295,64,477,475,386,269,412,233,92,-7,92.26592003551474,9.700000000000001,1.04,9.200000000000001,0.56,0.0,0.0,7.899761199951172,True
1757786622.3163424,2030,320,240,True,person,0.8322005271911621,327,68,483,450,405,259,410,238,90,-2,90.0222194794152,9.700000000000001,1.04,9.0,0.16,0.0,0.0,7.2765350341796875,True
1757786622.3313622,2031,320,240,True,person,0.8481314778327942,309,67,481,472,395,270,407,244,87,4,87.09190547921202,9.700000000000001,1.04,8.700000000000001,-0.32,0.0,0.0,7.281303405761719,True
1757786622.341117,2032,320,240,True,,0.0,0,0,0,0,0,0,407,244,87,4,87.09190547921202,9.700000000000001,1.04,0.0,0.0,8.700000000000001,-0.32000000000000006,0.0,True
1757786622.3457265,2033,320,240,True,person,0.8524101972579956,290,64,476,477,383,270,402,250,82,10,82.60750571225353,8.700000000000001,-0.32000000000000006,8.200000000000001,-0.8,0.0,0.0,7.224559783935547,True
1757786622.4379876,2034,320,240,True,person,0.863943338394165,287,58,469,478,378,268,398,254,78,14,79.2464510246358,8.700000000000001,-0.32000000000000006,7.800000000000001,-1.12,0.0,0.0,7.660627365112305,True
1757786622.447836,2035,320,240,True,,0.0,0,0,0,0,0,0,398,254,78,14,79.2464510246358,8.700000000000001,-0.32000000000000006,0.0,0.0,7.800000000000001,-1.12,0.0,True
1757786622.4519992,2036,320,240,True,person,0.8201467990875244,288,63,476,477,382,270,395,258,75,18,77.12976079309465,7.800000000000001,-1.12,7.5,-1.44,0.0,0.0,6.944179534912109,True
1757786622.466916,2037,320,240,True,person,0.8601192235946655,287,61,473,477,380,269,391,261,71,21,74.04052944165107,7.800000000000001,-1.12,7.1000000000000005,-1.68,0.0,0.0,7.60340690612793,True
1757786622.48112,2038,320,240,True,person,0.90617835521698,287,51,461,478,374,265,387,263,67,23,70.83784299369935,7.800000000000001,-1.12,6.7,-1.84,0.0,0.0,6.959676742553711,True
1757786622.5049355,2039,320,240,True,,0.0,0,0,0,0,0,0,387,263,67,23,70.83784299369935,7.800000000000001,-1.12,0.0,0.0,6.7,-1.84,0.0,True
1757786622.8094273,2040,320,240,True,person,0.8971559405326843,231,0,434,479,332,239,379,261,59,21,62.625873247404705,6.7,-1.84,5.9,-1.68,0.0,0.0,6.828546524047852,True
1757786622.8219333,2041,320,240,True,person,0.8927667737007141,251,0,439,464,345,232,372,259,52,19,55.362442142665635,6.7,-1.84,5.2,-1.52,0.0,0.0,6.268024444580078,True
1757786622.8343096,2042,320,240,True,person,0.8978608250617981,242,0,436,464,339,232,366,254,46,14,48.08326112068523,6.7,-1.84,0.0,0.0,0.0,0.0,6.263494491577148,True
1757786622.8475633,2043,320,240,True,person,0.920316219329834,222,0,433,479,327,239,358,252,38,12,39.84971769034255,6.7,-1.84,0.0,0.0,0.0,0.0,6.40416145324707,True
1757786622.8755612,2044,320,240,True,person,0.9141421318054199,214,0,433,479,324,240,351,249,31,9,32.28002478313795,6.7,-1.84,0.0,0.0,0.0,0.0,5.628824234008789,True
1757786622.911721,2045,320,240,True,person,0.9231092929840088,207,0,434,479,320,240,345,246,25,6,25.709920264364882,6.7,-1.84,0.0,0.0,0.0,0.0,5.727529525756836,True
1757786622.9436421,2046,320,240,True,person,0.914244532585144,200,0,434,480,317,240,339,244,19,4,19.4164878389476,6.7,-1.84,0.0,0.0,0.0,0.0,5.681276321411133,True
1757786622.975879,2047,320,240,True,person,0.9175962209701538,196,0,434,480,315,240,333,242,13,2,13.152946437965905,6.7,-1.84,0.0,0.0,0.0,0.0,5.634069442749023,True
1757786623.012466,2048,320,240,True,person,0.9215065836906433,191,0,433,479,312,240,327,240,7,0,7.0,6.7,-1.84,0.0,0.0,0.0,0.0,5.885124206542969,True
1757786623.0461204,2049,320,240,True,person,0.913606584072113,189,0,434,479,312,239,322,238,2,-2,2.8284271247461903,6.7,-1.84,0.0,0.0,0.0,0.0,7.050752639770508,True
1757786623.0798337,2050,320,240,True,person,0.9051726460456848,184,0,434,479,309,239,319,238,-1,-2,2.23606797749979,6.7,-1.84,0.0,0.0,0.0,0.0,5.832433700561523,True
1757786623.1132436,2051,320,240,True,person,0.8843917846679688,181,0,435,479,308,239,316,239,-4,-1,4.123105625617661,6.7,-1.84,0.0,0.0,0.0,0.0,6.775379180908203,True
1757786623.1481183,2052,320,240,True,person,0.8929948806762695,179,0,434,479,306,239,313,239,-7,-1,7.0710678118654755,6.7,-1.84,0.0,0.0,0.0,0.0,5.696296691894531,True
1757786623.1797922,2053,320,240,True,person,0.8688802719116211,175,0,433,478,304,239,311,239,-9,-1,9.055385138137417,6.7,-1.84,0.0,0.0,0.0,0.0,5.698204040527344,True
1757786623.2159402,2054,320,240,True,person,0.8343508243560791,170,0,433,478,302,239,309,239,-11,-1,11.045361017187261,6.7,-1.84,0.0,0.0,0.0,0.0,5.9070587158203125,True
1757786623.2481313,2055,320,240,True,person,0.883001446723938,167,0,432,478,300,239,307,239,-13,-1,13.038404810405298,6.7,-1.84,0.0,0.0,0.0,0.0,5.733728408813477,True
1757786623.2845006,2056,320,240,True,person,0.8820821046829224,163,0,434,478,299,239,305,239,-15,-1,15.033296378372908,6.7,-1.84,0.0,0.0,0.0,0.0,6.158351898193359,True
1757786623.316245,2057,320,240,True,person,0.8923863768577576,157,1,434,479,296,240,303,239,-17,-1,17.029386365926403,6.7,-1.84,0.0,0.0,0.0,0.0,6.136655807495117,True
1757786623.3519683,2058,320,240,True,person,0.8801776766777039,151,0,434,479,292,239,301,239,-19,-1,19.026297590440446,6.7,-1.84,0.0,0.0,0.0,0.0,5.886554718017578,True
1757786623.384069,2059,320,240,True,person,0.8436164259910583,146,0,438,479,292,239,299,239,-21,-1,21.02379604162864,6.7,-1.84,0.0,0.0,0.0,0.0,6.006479263305664,True
1757786623.420161,2060,320,240,True,person,0.8597208261489868,141,0,439,479,290,239,297,239,-23,-1,23.021728866442675,6.7,-1.84,0.0,0.0,0.0,0.0,6.178617477416992,True
1757786623.452232,2061,320,240,True,person,0.8349606990814209,135,0,445,479,290,239,295,239,-25,-1,25.019992006393608,6.7,-1.84,0.0,0.0,0.0,0.0,6.158113479614258,True
1757786623.5229764,2062,320,240,True,person,0.9040321111679077,132,0,449,480,291,240,294,239,-26,-1,26.019223662515376,6.7,-1.84,0.0,0.0,0.0,0.0,7.358789443969727,True
1757786623.5348232,2063,320,240,True,person,0.8857396245002747,133,0,448,479,290,239,293,239,-27,-1,27.018512172212592,6.7,-1.84,0.0,0.0,0.0,0.0,5.727529525756836,True
1757786623.555494,2064,320,240,True,person,0.8819636106491089,132,0,458,479,295,239,292,239,-28,-1,28.0178514522438,6.7,-1.84,0.0,0.0,0.0,0.0,5.586862564086914,True
1757786623.6910622,2065,320,240,True,person,0.8341675996780396,130,0,495,478,312,239,295,239,-25,-1,25.019992006393608,6.7,-1.84,0.0,0.0,0.0,0.0,7.846593856811523,True
1757786623.703912,2066,320,240,True,person,0.8422865271568298,128,0,476,480,302,240,295,239,-25,-1,25.019992006393608,6.7,-1.84,0.0,0.0,0.0,0.0,5.867481231689453,True
1757786623.7162766,2067,320,240,True,person,0.8590718507766724,128,0,484,480,306,240,297,239,-23,-1,23.021728866442675,6.7,-1.84,0.0,0.0,0.0,0.0,5.815982818603516,True
1757786623.7286124,2068,320,240,True,person,0.838650643825531,133,0,508,480,320,240,300,239,-20,-1,20.024984394500787,6.7,-1.84,0.0,0.0,0.0,0.0,5.768299102783203,True
1757786623.7554283,2069,320,240,True,person,0.8404891490936279,141,0,516,479,329,239,305,239,-15,-1,15.033296378372908,6.7,-1.84,0.0,0.0,0.0,0.0,5.305767059326172,True
1757786623.7920344,2070,320,240,True,person,0.8677380681037903,149,0,527,480,338,240,310,239,-10,-1,10.04987562112089,6.7,-1.84,0.0,0.0,0.0,0.0,5.70225715637207,True
1757786623.824123,2071,320,240,True,person,0.8838992714881897,155,0,534,480,344,240,316,239,-4,-1,4.123105625617661,6.7,-1.84,0.0,0.0,0.0,0.0,5.770683288574219,True
1757786623.8938284,2072,320,240,True,person,0.8911264538764954,173,0,572,480,372,240,325,239,5,-1,5.0990195135927845,6.7,-1.84,0.0,0.0,0.0,0.0,7.002353668212891,True
1757786623.9063175,2073,320,240,True,person,0.882889986038208,163,0,544,479,353,239,331,239,11,-1,11.045361017187261,6.7,-1.84,0.0,0.0,0.0,0.0,5.804538726806641,True
1757786624.097275,2074,320,240,True,person,0.7523624897003174,220,1,640,478,430,239,347,239,27,-1,27.018512172212592,6.7,-1.84,0.0,0.0,0.0,0.0,6.674289703369141,True
1757786624.109746,2075,320,240,True,person,0.8790823221206665,201,0,640,477,420,239,359,239,39,-1,39.01281840626232,6.7,-1.84,0.0,0.0,0.0,0.0,5.686283111572266,True
1757786624.1223366,2076,320,240,True,person,0.7999922037124634,211,0,638,478,424,239,372,239,52,-1,52.009614495783374,6.7,-1.84,5.2,0.08,0.0,0.0,6.244182586669922,True
1757786624.1361282,2077,320,240,True,person,0.7311002612113953,230,0,638,479,434,239,385,239,65,-1,65.00769185258002,6.7,-1.84,6.5,0.08,0.0,0.0,7.339954376220703,True
1757786624.1637025,2078,320,240,True,,0.0,0,0,0,0,0,0,385,239,65,-1,65.00769185258002,6.7,-1.84,0.0,0.0,6.5,0.08000000000000007,0.0,True
1757786624.1667364,2079,320,240,True,person,0.7128334045410156,245,0,638,479,441,240,397,239,77,-1,77.00649323271382,6.5,0.08000000000000007,7.7,0.08,0.0,0.0,8.719921112060547,True
1757786624.2004614,2080,320,240,True,person,0.5249341130256653,259,0,639,480,449,240,408,239,88,-1,88.0056816347672,6.5,0.08000000000000007,8.8,0.08,0.0,0.0,6.456136703491211,True
1757786624.216999,2081,320,240,True,,0.0,0,0,0,0,0,0,408,239,88,-1,88.0056816347672,6.5,0.08000000000000007,0.0,0.0,8.5,0.08,0.0,True
1757786624.2336652,2082,320,240,True,person,0.5249341130256653,259,0,639,480,449,240,414,239,94,-1,94.00531899844816,8.5,0.08,9.4,0.08,0.0,0.0,7.103681564331055,True
1757786624.2702024,2083,320,240,True,,0.0,0,0,0,0,0,0,414,239,94,-1,94.00531899844816,8.5,0.08,0.0,0.0,9.4,0.08,0.0,True
1757786624.3365822,2084,320,240,True,person,0.7002569437026978,328,0,505,402,417,201,414,234,94,-6,94.19129471453293,9.4,0.08,9.4,0.48,0.0,0.0,8.440017700195312,True
1757786624.3504953,2085,320,240,True,person,0.5639796853065491,291,1,487,468,389,234,415,233,95,-7,95.25754563287887,9.4,0.08,9.5,0.56,0.0,0.0,6.528377532958984,True
1757786624.3647587,2086,320,240,True,person,0.6566883325576782,310,0,499,471,405,235,417,233,97,-7,97.25224933131366,9.4,0.08,9.700000000000001,0.56,0.0,0.0,6.945371627807617,True
1757786624.378934,2087,320,240,True,person,0.6566883325576782,310,0,499,471,405,235,421,233,101,-7,101.24228365658294,9.4,0.08,10.100000000000001,0.56,0.0,0.0,6.949424743652344,True
1757786624.4258356,2088,320,240,True,,0.0,0,0,0,0,0,0,421,233,101,-7,101.24228365658294,9.4,0.08,0.0,0.0,10.100000000000001,0.56,0.0,True
1757786624.5050988,2089,320,240,True,person,0.6566883325576782,310,0,499,471,405,235,420,232,100,-8,100.31948963187563,10.100000000000001,0.56,10.0,0.64,0.0,0.0,6.613016128540039,True
1757786624.5170913,2090,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,424,249,104,9,104.38869670610895,10.100000000000001,0.56,10.4,-0.72,0.0,0.0,6.242513656616211,True
1757786624.531963,2091,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,425,251,105,11,105.57461816175325,10.4,0.56,10.5,-0.88,0.0,0.0,6.7577362060546875,True
1757786624.5322921,2092,320,240,True,,0.0,0,0,0,0,0,0,425,251,105,11,105.57461816175325,10.100000000000001,0.56,0.0,0.0,10.4,-0.72,0.0,True
1757786624.5461252,2093,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,424,253,104,13,104.80935072788114,10.4,-0.72,10.4,-1.04,0.0,0.0,6.766319274902344,True
1757786624.6427217,2094,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,423,256,103,16,104.23531071570709,10.4,-0.72,10.3,-1.28,0.0,0.0,7.966279983520508,True
1757786624.6566117,2095,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,421,260,101,20,102.96115772464877,10.4,-0.72,10.100000000000001,-1.6,0.0,0.0,6.557226181030273,True
1757786624.6711056,2096,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,418,267,98,27,101.65136496870073,10.4,-0.72,9.8,-2.16,0.0,0.0,7.084131240844727,True
1757786624.6869004,2097,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,421,285,101,45,110.57124400132251,9.8,-0.72,10.100000000000001,-3.6,0.0,0.0,7.9021453857421875,True
1757786624.6879597,2098,320,240,True,,0.0,0,0,0,0,0,0,421,285,101,45,110.57124400132251,10.4,-0.72,0.0,0.0,9.8,-2.16,0.0,True
1757786624.708864,2099,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,434,311,114,71,134.30189872075525,9.8,-2.16,11.4,-5.68,0.0,0.0,6.76274299621582,True
1757786624.741132,2100,320,240,True,,0.0,0,0,0,0,0,0,434,311,114,71,134.30189872075525,9.8,-2.16,0.0,0.0,11.4,-4.16,0.0,True
1757786624.7770047,2101,320,240,True,person,0.5402687191963196,312,219,586,479,449,349,449,349,129,109,168.88457596832222,11.4,-4.16,12.9,-8.72,0.0,0.0,6.486177444458008,True
1757786624.7902062,2102,320,240,False,,0.0,0,0,0,0,0,0,0,0,0,0,0,11.4,-4.16,0.0,0.0,0.0,0.0,6.252288818359375,True
1757786624.8083627,2103,320,240,False,,0.0,0,0,0,0,0,0,0,0,0,0,0,11.4,-4.16,0.0,0.0,0.0,0.0,6.114721298217773,True
1757786624.8436778,2104,320,240,False,,0.0,0,0,0,0,0,0,0,0,0,0,0,11.4,-4.16,0.0,0.0,0.0,0.0,5.65791130065918,True
